value__autocorrelation__lag_1,value__mean,value__median,value__standard_deviation,value__skewness,value__kurtosis,value__number_crossing_m__m_0,value__sample_entropy,"value__fft_aggregated__aggtype_""centroid""","value__fft_aggregated__aggtype_""variance""","value__fft_aggregated__aggtype_""skew""","value__fft_aggregated__aggtype_""kurtosis""","value__agg_autocorrelation__f_agg_""mean""__maxlag_5",value__c3__lag_1,value__abs_energy,ids,labels
0.3401045245024832,21.349150975545246,21.349151611328125,0.11098027562896072,-0.22153342386814506,2.2527755611857785,0.0,0.18616771538143298,0.8795140190789611,41.399919999631216,8.322828692290267,76.0837624883876,0.21534640182027473,9730.16570282529,68369.78459973048,411,0
0.8885467184659339,21.843068029114523,21.843068029114526,0.7154012860277738,-0.09699618995611871,-0.7998898690784753,0.0,0.3221941247569246,2.162889671910853,83.56853811437948,5.38043548135702,33.727910947419986,0.6178684205654921,10444.256968519388,71644.71298868628,562,1
0.8800266589628648,21.811628999420748,21.811628999420755,1.2858413538337359,-0.10427086010884998,-0.9275452910229287,0.0,0.34278583177806526,3.7120190010072847,138.21731436719915,3.9298020673701317,18.75821781795523,0.6485058308265385,10467.445764910788,71610.08213934024,950,1
0.8434662980757007,21.120966311630582,21.120966311630582,0.3928541841441962,-0.020943825288272135,-0.2533485544086198,0.0,0.2231435513142097,1.5273816252938144,62.788309931101544,6.405426706045907,46.454450863482506,0.5740517263325831,9429.917007234533,66937.43285205506,72,1
0.8436238058172237,21.822545297723153,21.822545297723156,0.6704754816497469,-0.15467731004840082,-0.49826571848061274,0.0,0.2876820724517809,2.424652370287953,94.37486506880668,4.921649551729104,28.417760549174258,0.575849510207406,10409.55497733965,71500.9530964009,401,1
0.8420479232623959,21.364578841839318,21.364578841839318,0.40035705015099776,-0.32143769592831967,-0.09798543403313342,0.0,0.11855357892748776,1.4882316755484415,57.64043937406479,6.354160603818001,46.673069159571554,0.5367853177159455,9759.060767747682,68490.8272285161,33,1
0.4347039725269624,21.00731196085612,21.00731086730957,0.11257147799712948,-0.17081751837931308,0.13949724474038172,0.0,1.4951487660319727,0.8577203459229277,41.81757812599785,8.52801827730149,79.29043937006328,0.3708558384829976,9272.70744051975,66197.97422375799,663,0
0.8339711334663402,21.808476749385168,21.80847674938517,0.9017248944386129,-0.21295321168382253,-0.6758093321156897,0.0,0.4277708656224626,3.0968266485460667,125.98224491817905,4.4217253323073935,22.865862131062737,0.5613268749486104,10413.274435304898,71463.41488705867,521,1
0.6755072444821809,20.183350105285644,20.17609977722168,0.13014243537366724,1.0606345159398933,1.2012121042893655,0.0,0.3995999886557664,0.8010346091413997,37.816231990049076,8.834594781984451,85.3130550855955,0.5690817085408459,8219.978350327585,61107.68377890285,248,0
0.8561265289034903,21.890398361921623,21.890398361921623,0.6214721781297087,-0.4610912506259655,-0.380357037267975,0.0,0.36051372024589806,2.166157029826038,83.6676571791231,5.250677792251554,32.352621928512356,0.5752737276410034,10504.357479024911,71936.36521677155,150,1
0.8804320720334546,21.293420317986737,21.293420317986737,0.8221525698002107,-0.1217923474480248,-0.7845558077675983,0.0,0.3148370906483461,2.6569068784377894,105.7396755497527,4.792640886029007,26.975928807630424,0.6667544109669469,9688.819877805903,68112.85255297185,35,1
0.8902504193236908,19.931049004947084,19.931049004947088,0.7453460432898253,0.015664968849006373,-1.1533247421941233,0.0,0.6797839527477781,2.395570852970511,93.04392055025863,5.031551994415105,29.66377854021788,0.6677360862518359,7948.077750056279,59670.33827427743,465,1
0.9006841789778535,21.26299975631033,21.262999756310325,0.9687775944766012,-0.05148406073043858,-1.1381672105329619,0.0,0.7388353647313733,2.6788397769377505,105.02776883723232,4.73752650955745,26.29682149058309,0.7206154610241469,9669.048240425549,67958.05329966187,782,1
0.9396581121696664,22.158162451614686,22.158162451614686,0.6614422694891116,-0.7885639035512766,-0.25545051196648894,0.0,0.3780967425731185,1.5374304382411854,62.30720475307563,6.563664390509135,48.51288748103987,0.79107552234568,10903.068397070974,73713.25036620208,761,1
0.8969186397960655,20.750093780686907,20.750093780686903,0.7783492541337572,-0.13814854342376356,-0.871076803829165,0.0,0.7325695947257771,2.428109656114357,101.51167511083645,5.095217892738185,29.83863948040079,0.7309368460296459,8968.553289074882,64675.83292030685,56,1
0.8735250979604096,21.869056704525835,21.86905670452584,0.5709675837922282,-0.018872554769544726,-0.2457256772682408,0.0,0.2764249179271464,1.8315508017383815,69.87033090173396,5.847059697790551,39.87448285631217,0.567315037912244,10476.933839781213,71787.2467691262,217,1
0.7649720971153295,19.65775973002116,19.657760620117188,0.10822978451784615,0.36732722239167653,0.33228511654818416,0.0,0.268336695359753,0.5536079147283388,25.620750138481114,10.673669125367281,123.8027891926506,0.6717982763749549,7598.736410960122,57965.88469342475,60,0
0.7997247528837561,20.250750376383465,20.250751495361328,0.11588652165425548,0.17545504707477835,0.7978502160642975,0.0,0.15682654932054813,0.566397483196424,26.323999784463584,10.769173947078897,127.2257332375821,0.6845487558387154,8306.020123286546,61515.94807387442,542,0
0.9020361289395998,20.99923339812521,20.999233398125206,1.0146496330397015,-0.04624419821771681,-1.151458369685398,0.0,0.4713838917146939,2.872394744077088,112.70576405014845,4.589266287782842,24.66930527779628,0.7154261137645643,9313.515555570377,66299.59757801473,186,1
0.5428486506925271,20.218740463256836,20.21874237060547,0.11199058385544497,0.5534095876582966,1.9637092061238182,0.0,0.37149836950895676,0.756548223587618,37.08193629178069,9.123822019170904,90.2418170202194,0.5269467179472735,8267.770943922449,61321.50117171173,373,0
0.906921736188157,21.702331207954582,21.702331207954582,0.6719426967325148,0.08878992930390929,-0.7686672359740854,0.0,0.39013913762993757,1.9073615293578603,75.45169032136147,5.804424279852041,38.95909100235274,0.6994949016665897,10240.153624307068,70716.40302711775,701,1
0.6263169773846533,21.87246255238851,21.872465133666992,0.23686789139330078,0.14664791638060254,0.3004457283026305,0.0,0.5126258042701385,1.3960642822061333,61.21820681640043,6.637285848157734,49.72789639340449,0.37041769901789673,10464.208690913014,71769.10867554153,347,0
0.5801764151849449,21.82993481953939,21.82993507385254,0.1815275138104715,-0.5594602696447334,0.6767389210109167,0.0,0.20695482396429152,1.0864124761782152,51.95841853069418,7.619985392621758,64.00503558901588,0.4616866036040127,10406.880319892161,71486.85096954118,305,0
0.9034613601503662,21.681603447669556,21.681603447669552,0.7598969420890873,0.020076043939821035,-0.9287562617316527,0.0,0.3809973156626247,2.135848996011825,80.13045032351954,5.432630096217526,34.74401590806097,0.6420945163269464,10217.333991520098,70600.40571368889,597,1
0.8381755502941894,20.950553093469214,20.95055309346922,0.40287819846491607,-0.15624564762842233,-0.5071114666950014,0.0,0.13236852667527618,1.5570096400380273,65.06380232970426,6.40271559357131,46.32532069274024,0.598735666883889,9202.462295233126,65863.19786476059,141,1
0.8749536013066375,18.824428218117408,18.824428218117408,0.390001889611862,-0.05548134088234384,-0.8767930699166242,0.0,0.7229478082392495,1.4889480836756996,58.66553907465972,6.494220997490246,48.38526041283384,0.6419408829064032,6677.311067426766,53176.67988194339,795,1
0.7636155795915267,19.82279006958008,19.822790145874023,0.1517812456984253,-0.5996083686480488,2.301887502345627,0.0,0.5046047638908882,0.7851752513715597,36.36767670183819,8.963370179180329,88.00259652288455,0.6671581028078097,7791.086641190345,58944.90655337817,595,0
0.8637423443452413,21.046349504369882,21.046349504369886,0.9536978093454337,-0.15735194100091573,-0.8329073352067686,0.0,0.49511347834571806,3.1652353231497243,124.9724322059759,4.392678583974415,22.93169689196146,0.5696869078139116,9374.42120526199,66578.75504574606,967,1
0.8828013052491602,22.08149274532024,22.081492745320244,0.646802351531523,-0.4316047608090088,-0.43750195890122257,0.0,0.3788854703034524,2.024034381255155,83.37970420043419,5.614131779932358,35.89561438294551,0.6600163166922652,10786.7055091922,73201.6012715367,909,1
0.874928517294434,20.532674162349974,20.532674162349966,1.4214735891568124,-0.3511332586512691,-0.9213881259504171,0.0,0.29366414412932845,4.37137474902374,168.31625541974424,3.618346846632756,16.068736536043815,0.643280821887338,8753.92245363324,63541.69431328557,367,1
0.7005622990203784,21.951581637064617,21.951580047607422,0.2276409424723816,0.21669658970838165,0.63077581860155,0.0,0.38544115618318325,1.1490208330418568,53.0309862339448,7.380331622788282,60.19437930843251,0.5947046205365772,10580.255391193181,72288.56351511032,527,0
0.8695449327493855,21.947070969798098,21.947070969798098,0.6587500008802183,-0.26864382488173744,-0.8420690214298627,0.0,0.3523752845943786,2.151255974443905,88.32676817550457,5.38286152403007,33.262127832792444,0.6576552181886373,10590.333488546163,72316.18135755211,368,1
0.23824035999021528,21.366327565511067,21.366329193115234,0.13008597387124948,-0.20768063288956065,0.10824490128510122,0.0,0.6462111915413505,1.0877780384414117,50.630471640345256,7.441965147006753,61.0250338839958,0.0045120365520504736,9754.175839691485,68480.53139959741,570,0
0.884371454953131,21.823787138191026,21.823787138191033,0.8400621763430957,-0.1384442580268046,-0.7249079163071213,0.0,0.3906743701067679,2.5560419281800826,99.77326942659208,4.917336329463514,28.346523533029703,0.6233394390008137,10427.126769137434,71547.50842697926,676,1
0.9326401920889902,21.738448656117264,21.738448656117264,0.8394532051683429,-0.020239680998565712,-0.9328346944848875,0.0,0.3736775906712795,2.02429513937029,76.67962824403861,5.620445097663255,36.84292785909088,0.7357245685375707,10307.45094302628,70989.72474874703,303,1
0.5811922272270591,19.96964744567871,19.955302238464355,0.10210085990583621,0.6722249248450499,0.1083047513881219,0.0,1.0082282271998406,0.6936321794269898,32.81803030185134,9.523654742842307,99.71489407977555,0.5085151169472628,7963.312284416552,59819.58655354436,658,0
0.19309372681622536,22.219107615152996,22.21910858154297,0.15244954764678803,0.26600054606114903,1.0986435037747126,0.0,0.25428885046194566,1.192630698480257,55.54952128770765,6.929492219864683,52.58560216617117,0.1217616227244311,10967.06594550329,74056.79761174912,649,0
0.8465206394386681,20.277988077878273,20.277988077878277,0.3931525812954776,-0.2624112729741814,-0.35686923563561956,0.0,0.26423433937020835,1.552091063639962,61.533608347663645,6.321272433410083,45.81364301939624,0.5812390149971866,8346.532914750847,61702.70541581286,393,1
0.8509756671847353,21.836519717012088,21.836519717012084,0.6298576052727806,-0.21477070244713004,-0.5590884661851461,0.0,0.2667946135688053,2.2579272811692954,90.41722851671044,5.234404999668396,31.869368076449113,0.5893089427974891,10434.67345459804,71584.5470931567,932,1
0.2640846484197396,20.424442698160806,20.424440383911133,0.067439828489544,0.40691622053462584,1.756721227092445,0.0,0.52921225001643,0.6005689428077785,28.604595763928007,10.041283403620852,109.46948795182627,0.19330940586716225,8520.498892965425,62574.36114913807,790,0
0.7355598971311518,20.694993540445964,20.694992065429688,0.13916385221455724,-0.01037777422305821,0.3131764920632749,0.0,0.8049385865480619,0.6981233106900552,30.586912606921008,9.321230974060596,96.01304213250285,0.6128667635368068,8867.576073783264,64245.318632529496,638,0
0.77815215361153,20.700362739562987,20.700363159179688,0.17612652466783751,-0.18850735050369252,-0.2617033705019547,0.0,0.4615090052543128,0.8432408051726706,39.568238638024,8.655930371654588,82.04804666260361,0.7096750879400634,8872.495464480255,64280.405715326895,763,0
0.8882136385042804,20.28123321533203,20.281232833862305,0.1698735223835661,0.09061843191176289,-1.068887909387427,0.0,0.9435403743215306,0.611867071191279,28.10462547843461,10.265054134692463,115.60504974823523,0.8301881621981584,8343.0186247819,61703.59166224407,478,0
0.8861180060309196,22.00276522944137,22.00276522944137,0.7441183981180464,-0.25180990846071877,-0.5889356372215664,0.0,0.41662756324863837,2.2600713260387137,87.87731757539716,5.268779494018423,32.24580395205532,0.6319548035500093,10678.567893051762,72701.30848984986,312,1
0.887109421869099,22.060244408877278,22.060244408877278,0.7717113403116616,-0.35587628235025265,-0.4481873133750174,0.0,0.33049245799308874,2.310304665251587,89.82897503993873,5.203362378436707,31.472349743873814,0.639478630928506,10765.299598903788,73087.48826582497,871,1
0.48346740792077314,20.47821698506673,20.473451614379883,0.1215383716259125,0.12976759593501813,0.4197960425409426,0.0,0.9630667966718859,0.9112974050930363,43.47126587238573,8.313571712287496,75.69801997125866,0.32774391180273954,8589.35184254229,62905.82136948795,6,0
0.2952129889182156,19.580701484680176,19.58070182800293,0.09174216198378324,0.2741222890906836,1.7640038899085573,0.0,1.0419652530034575,0.8242842385470937,40.732621723342305,8.722727344152092,82.72888041397702,0.2540152565834132,7509.36992367514,57511.84308846621,626,0
0.8949581815596205,21.049480146255412,21.049480146255412,0.7515221584074746,-0.09135515306179934,-1.0497676096477626,0.0,0.5972992217698174,2.301048918950356,89.69153577405082,5.154739552179233,30.964777185065785,0.67956082714091,9361.619625908666,66546.80999732668,426,1
0.8689649127686572,21.366018311004687,21.366018311004687,0.862823402126452,-0.20252432779011606,-0.9254682195264436,0.0,0.4312302433197748,2.9766786940086427,121.06660757125707,4.545092245979934,24.244729971646073,0.6293238164046793,9789.425819159365,68587.6804034167,642,1
0.11658939761674397,21.4532599512736,21.453258514404297,0.10185971594407676,0.7304058495601559,2.4500683673578525,0.0,0.8527773261518292,0.9128477659072983,44.13766478633425,8.196492973109562,73.6039653660134,0.043197001926515176,9875.66062522383,69037.9106907978,318,0
0.7472708400987526,22.051210149129233,22.051210403442383,0.22780713594189048,-0.18223412461601832,0.13382480600398283,0.0,0.229095949841505,1.102485425366158,52.16120052742799,7.553950473484089,62.5597703389502,0.6737849755644871,10722.856315859999,72946.16476983683,815,0
0.7911899896943709,20.764040756622933,20.764040756622926,0.25497761543175795,0.2022700437095591,-0.17933740880905447,0.0,0.20090864906232217,1.1784991257527566,51.053085674438556,7.428569924779236,61.72841150719999,0.48497986369166224,8955.0678086603,64681.56031906036,903,1
0.9091068347610775,21.754063681004343,21.754063681004347,0.7644029059017531,-0.09945985165648413,-0.7288298653437484,0.0,0.29409528728649414,2.0540557521207967,75.23702238327976,5.537100520531549,36.1809986625494,0.6344332149029213,10321.075883063686,71073.5397659616,144,1
0.866581747657437,21.678167166250205,21.6781671662502,1.172241358264103,-0.1857886682287824,-0.6655520426745483,0.0,0.15890128258585606,3.6352907936455146,134.84144882347042,4.016664252264071,19.71555646336152,0.5661406389467986,10257.676688379976,70697.56222348691,79,1
0.86761020783631,20.627080413085164,20.627080413085164,0.5445700977868905,0.09830221904790365,-1.1565122241037329,0.0,0.7310304984622467,1.9364579434379938,78.98309509606118,5.686941807453983,37.23191693934853,0.6292295117564785,8793.724065821165,63865.95044389274,171,1
0.8049722596220806,19.33100949605306,19.365437507629395,0.17578787376503174,-0.7772090754806955,0.8750846919746484,0.0,1.376244025266389,0.8502351962872228,38.34438518737193,8.67181123580441,83.18111860168628,0.6667640248661222,7228.29710268362,56057.82442695844,97,0
0.18459435394458312,18.99660208384196,18.99660301208496,0.04984276187615284,1.7620807306310906,6.812224643137177,0.0,0.5066209924839589,0.48391751600033045,23.340524909952986,11.080745420103728,131.96362750263424,0.17111494902837907,6854.800302581846,54131.00625491094,824,0
